,Date,Open,High,Low,Close,Volume,log_return,future_vol_10,return_5d,return_10d,return_20d,vol_5,vol_10,vol_20,hl_range,oc_range,vol_change,vol_ratio,future_vol_5,future_vol_20
1849,2022-06-03,389.2405486758481,390.7884638335638,386.5128594774759,387.4850158691406,71874300.0,-0.016547701478343,0.0190905725916296,0.0128211980702242,0.0527122404664368,-0.0079334098514659,0.0179067799813298,0.0145638926985131,0.0181534442877778,0.0110342443732891,-0.0045101488338756,-0.0971654172361122,0.6907569477250713,0.01678967020171262,0.018635740293851562
1850,2022-06-06,391.4868739358077,393.21409252067,387.4944109852668,388.664794921875,57508900.0,0.0030400830998559,0.0219225113875653,-0.0083911213446482,0.0553158945710847,0.0010934252675699,0.0134393879624753,0.0144909457557685,0.0181193286253676,0.0147162326254759,-0.0072086172023111,-0.1998683813268442,0.5789190706797099,0.01872407594705253,0.018641907808447093
1851,2022-06-07,385.18200495505744,392.8459989582093,384.7195026936411,392.3929443359375,59272400.0,0.0095464843134805,0.0211402277694343,0.0067820423991386,0.0463252687758092,0.043181031164612,0.014025221925367,0.0138595344564184,0.0165066681932476,0.020710097828902,0.0187208625743599,0.0306648188367366,0.62707036852778,0.014303950646797172,0.018872507604665273
1852,2022-06-08,390.6845741806073,392.4684496696644,387.333946070098,388.1267700195313,64350000.0,-0.0109317336201452,0.0220369806205653,0.0039715854679845,0.0430565770886783,0.0299415211047721,0.0145466455471759,0.0142157073379659,0.0167638616769624,0.0132289344517719,-0.0065469801730475,0.0856655036745601,0.7062475137974809,0.021439761684787277,0.01878717019104699
1853,2022-06-09,386.352312221375,388.6175274447086,378.8959655761719,378.8959655761719,86289800.0,-0.0240703428734513,0.0243757822148361,-0.038963210558603,0.010190147043013,0.0218847451512068,0.0138695867169719,0.0166526282408651,0.0172951755054116,0.0256576019587687,-0.0192993452073109,0.340944832944833,0.9771037971650562,0.022709076248063825,0.01823304535709427
1854,2022-06-10,372.7044332589276,373.5538855253832,367.86251789521714,367.9096984863281,132893900.0,-0.0294241467314933,0.0224989988288344,-0.0518396558117534,-0.0390184577415291,-0.0064949686951296,0.0167896702017126,0.0177272100380641,0.0185952261317406,0.0154694688766883,-0.0128647108666627,0.5400881680105876,1.4982070294726295,0.023169191614708724,0.017152112416199034
1855,2022-06-13,358.5184977773577,360.3684205912054,352.33631352731584,353.9408569335937,170004900.0,-0.0387076951423602,0.0195697795997463,-0.0935874340539694,-0.1019785553986177,-0.0688291852622358,0.0187240759470525,0.017797234009294,0.0195679326897284,0.0226933593750001,-0.0127682138359476,0.2792528475723868,1.8480102150712088,0.022141313959410488,0.01473746422380328
1856,2022-06-14,355.6869276147928,356.7157121238985,349.7784664118968,352.874267578125,104011800.0,-0.0030180173798201,0.0195202693437554,-0.1061519357472701,-0.0993698933481314,-0.0677815856061543,0.0143039506467971,0.0178905554185087,0.0195675761106779,0.0196592564247147,-0.0079076845908543,-0.3881835170633316,1.1152531034428408,0.022094581080415326,0.014730209042123021
1857,2022-06-15,356.1683036625761,362.3410401471121,351.2225794060758,357.9049987792969,125666800.0,0.0141557736594785,0.0192686875824659,-0.0810644284676463,-0.0770928429996618,-0.0739873117034656,0.0214397616847872,0.0194598888820302,0.0192172030529088,0.0310653966246851,0.0048760518520651,0.2081975314339335,1.317333720775795,0.021526845729964116,0.014994818004767041
1858,2022-06-16,349.70293778443306,350.1087829653544,343.63401132773026,346.0596923828125,134473300.0,-0.0336563031312553,0.0153904480850783,-0.0906503887254503,-0.1296135992840534,-0.0664970622171038,0.0227090762480638,0.0185574985073272,0.018508942460316,0.0187099849538724,-0.0104181149426498,0.0700781749833687,1.3973465925770057,0.014342985601336868,0.012825927785871981
1859,2022-06-17,346.47397650063243,350.142419392661,343.3079296571313,346.80572509765625,111113900.0,0.0021534716102975,0.0153948754016503,-0.0590727703836595,-0.1109124261954129,-0.0582001857289761,0.0231691916147087,0.0190905725916296,0.018535405620341,0.0197069691787965,0.0009574993203658,-0.1737103201899559,1.1471016697377825,0.015686206685917425,0.013937753073432854
1860,2022-06-21,352.52169557516805,356.9200257502837,352.44584583713896,355.5360717773437,76811900.0,0.0248619586983701,0.0136022227206816,0.0044968834570707,-0.0890905505968987,-0.033774656025814,0.0221413139594104,0.0219225113875653,0.0195447088010159,0.0125843206029083,0.008550895561924,-0.3087102513726906,0.8159855703410551,0.019204727632937114,0.01302846987368561
1861,2022-06-22,351.31777542093766,358.9959259866764,350.9006886988741,354.8914489746094,90059400.0,-0.0018147466442846,0.0140755459603912,0.0057001541926062,-0.1004517815546638,-0.0541265127788546,0.0220945810804153,0.0211402277694343,0.0189572072874056,0.0228104602440885,0.0101721968078325,0.1724667662172136,0.9498321593416816,0.019147785969436226,0.01309106799581079
1862,2022-06-23,357.0243929538025,359.1003099203532,353.4696950419875,358.37042236328125,79292100.0,0.0097551856274571,0.0139775484488294,0.0012995661605848,-0.0797648623070615,-0.0367082852183832,0.0215268457299641,0.0220369806205653,0.0191169378585573,0.0157117176167455,0.0037701328986026,-0.1195577585460262,0.8416680125320188,0.019279095112542326,0.013278635125913619
1863,2022-06-24,361.5363809433128,369.77380119326506,361.507944524138,369.7643127441406,98050300.0,0.031298659281816,0.0103522136778903,0.0662545285736561,-0.0243958601517942,-0.0142057131087812,0.0143429856013368,0.0243757822148361,0.0203950570222892,0.0223543927421861,0.0227582402063097,0.2365708563652622,1.037161526597664,0.011331949297145314,0.011377005173130653
1864,2022-06-27,370.6838633295004,370.97771602411575,367.2618882407592,368.35198974609375,66009600.0,-0.0038268351934918,0.0105988389142867,0.0602742217698668,0.0012014513862072,-0.0378170063553219,0.0156862066859174,0.0224989988288344,0.0198215889357432,0.0100877092748103,-0.0062907340029902,-0.3267781944573347,0.7042585012443291,0.011709256648749429,0.011685158783031963
1865,2022-06-28,369.9065842044397,372.6839810010183,360.711754792998,360.8255004882813,86548900.0,-0.0206445115762057,0.0085045070383039,0.014767751495291,0.0192646349523617,-0.082713920446256,0.0192047276329371,0.0195697795997462,0.0192387436234967,0.0331801000534027,-0.0245496676835021,0.3111562560597247,0.9225168711880408,0.006774227777474409,0.011900618897754829
1866,2022-06-29,361.3752476683845,362.3610628098229,358.71159702593604,360.5315856933594,65676000.0,-0.0008148940845434,0.0085269314684719,0.0157676040550322,0.0214677582476384,-0.077902135100493,0.0191477859694362,0.0195202693437553,0.0192492008010154,0.0101224578614058,-0.0023345870545048,-0.2411688652311006,0.711509364913215,0.00883206812208512,0.012068788518563411
1867,2022-06-30,356.6451313576215,360.8349471944622,353.1567954408799,357.6025390625,112508300.0,-0.008157425673868,0.0100407727279969,-0.0021450072462928,-0.000845441085708,-0.0779382840853699,0.0192790951125423,0.0192686875824658,0.0192496202054073,0.0214711891411944,0.0026844827552642,0.71308088190511,1.2019949935527074,0.006508069538087693,0.012001418434097343
1868,2022-07-01,356.94850998659183,361.8208293565842,354.33224330989844,361.384765625,74839700.0,0.010521079931869,0.0100432226694985,-0.0229225865962398,0.0433319419774162,-0.0862816573066372,0.0113319492971453,0.0153904480850783,0.0188159056457025,0.0207219195688412,0.0124282789094001,-0.3348072986615209,0.8016007658724068,0.009439266912218388,0.012018543071921822
1869,2022-07-05,356.3039239194396,362.0862376429184,353.4791138897527,362.0672607421875,81438000.0,0.0018867742290623,0.0130997880995638,-0.0172089771736857,0.043065244596181,-0.0678471815992319,0.0117092566487494,0.0153948754016503,0.0186357402938515,0.0237721680096739,0.0161753391861352,0.0881657729787799,0.867829672948374,0.010515429240282466,0.012235743314110288
1870,2022-07-06,362.2093972721212,365.7735827766986,359.8301397142112,363.2900390625,70426200.0,0.0033715231898417,0.0131515203106065,0.0068070575923616,0.0215748090876526,-0.0675157415092461,0.0067742277774744,0.0136022227206816,0.018641907808447,0.0163600496116682,0.0029834725396893,-0.1352169748765932,0.7453544334101059,0.010410304172332662,0.012537952730779012
1871,2022-07-07,365.06263643850446,369.5273277554807,363.3089801388069,368.7310791015625,64525900.0,0.0148660745150044,0.0127545753830048,0.0224880261919094,0.0382556302469416,-0.0621961513077222,0.0088320681220851,0.0140755459603911,0.0188725076046652,0.0168641808871257,0.0100488034021964,-0.0837799000939991,0.6810154793899517,0.004424611300262737,0.012302810670041556
1872,2022-07-08,367.1006852895569,370.29519752923926,365.5745491503481,368.42779541015625,72397800.0,-0.0008228448954623,0.0132723414629758,0.0298226069703151,0.0276775997240222,-0.0520872625830393,0.0065080695380876,0.0139775484488293,0.0187871701910469,0.0128129539565163,0.0036151120762756,0.1219959737097815,0.7608653214320151,0.012104230819813109,0.012319046550268727
1873,2022-07-11,365.7547105106273,366.7215778956689,363.5270941091934,364.2190856933594,58366900.0,-0.0114891801807851,0.0124592982105319,0.007812346857661,-0.0151102397385788,-0.0395060998903731,0.0094392669122183,0.0103522136778902,0.0182330453570942,0.0087707753710769,-0.0041985100208937,-0.1938028503628563,0.6225418848843239,0.011537466001129157,0.011884430252787105
1874,2022-07-12,363.6691716276499,366.0484579218352,359.25186497173377,360.99603271484375,62219200.0,-0.0088886017873958,0.0128078342140479,-0.002963029158797,-0.0201720063324828,-0.0189705549462756,0.0105154292402824,0.0105988389142867,0.017152112416199,0.0188273341925344,-0.0073504688363937,0.0660014494516583,0.6896230294935124,0.015780718001259058,0.01166130576308638
1875,2022-07-13,355.5645600399159,362.02937706003513,355.14747320454023,359.10028076171875,84224600.0,-0.0052652854829041,0.0143340146968021,-0.0115998378315428,-0.0047927802391812,0.0144718547131804,0.0104103041723326,0.0085045070383038,0.0147374642238032,0.0191642953909618,0.0099439626980989,0.3536753928047933,0.9801190531743148,0.014527697132969551,0.012037913094786308
1876,2022-07-14,354.1521096552973,359.3087928722651,351.715979081912,358.2281799316406,89704800.0,-0.0024315256051966,0.0141684346536933,-0.0288974379517438,-0.0064094117598344,0.0150583464878039,0.0044246113002627,0.0085269314684718,0.014730209042123,0.021195467625696,0.0115093773698274,0.0650665007610602,1.0526548012102652,0.013250160870108194,0.011969320872166964
1877,2022-07-15,362.6264957021304,365.1858892356065,360.7211976903377,365.0721435546875,79060400.0,0.0189248301512647,0.0138244396745981,-0.0091497629050168,0.0206728440652982,0.0198274029795901,0.0121042308198131,0.0100407727279968,0.014994818004767,0.0122296144038719,0.0067442613309922,-0.1186603169507094,0.9538293896680988,0.014824471600516347,0.01185000761698333
1878,2022-07-18,368.1528525900141,368.8258671021295,360.834915426236,362.0577392578125,63203600.0,-0.0082912878070094,0.0132725424925243,-0.0059518705312411,0.0018604763264198,0.045192418303836,0.0115374660011291,0.0100432226694985,0.0128259277858719,0.0220709318140091,-0.0165559312913685,-0.2005656434827043,0.796779027751733,0.013196932721465632,0.01142528323445373
1879,2022-07-19,365.9726786043327,372.40905889172745,365.318640887001,371.8403015136719,78506000.0,0.0266607652734731,0.0119809347427576,0.0295974965296277,0.0266344673708306,0.0696997119670116,0.015780718001259,0.0130997880995638,0.0139377530734328,0.0190684494818423,0.016032953420774,0.2421127910435481,1.0104580204156128,0.00962467051361513,0.010333635316665963
1880,2022-07-20,372.02991057920354,375.622533036146,370.6649043931411,374.2101135253906,71843800.0,0.0063529754409845,0.0125256592345387,0.0412157574535163,0.0296159196219734,0.051190728709626,0.0145276971329695,0.0131515203106064,0.0130284698736856,0.0132482486812012,0.0058602894127323,-0.0848623035182024,0.9276742258949326,0.015330927420290434,0.010645012578897975
1881,2022-07-21,373.6318507302927,378.068105826219,371.2336162126565,378.0207214355469,64903900.0,0.0101315721961284,0.0124869385995359,0.0537788552548413,0.0248814173030974,0.063137047550039,0.0132501608701081,0.0127545753830048,0.0130910679958107,0.018079669250956,0.0117465111624605,-0.0965970619594175,0.8518992010479437,0.015629052455204042,0.010543929174335486
1882,2022-07-22,378.1439131775614,379.3382716136925,372.2952393998938,374.5133666992188,72197300.0,-0.0093215182885904,0.0118120262303177,0.0255325068149862,0.0163827439099693,0.0440603436339915,0.0148244716005163,0.0132723414629757,0.0132786351259136,0.0188058233431629,-0.0096009650078324,0.1123722919578023,0.9520620166324334,0.01426738901914211,0.010851165255912206
1883,2022-07-25,375.13906335562353,375.8215664094441,372.73134023128426,374.9684448242188,53631500.0,0.0012143808533555,0.0119100047185611,0.0350381754753511,0.0290863049441099,0.013976065205531,0.0131969327214656,0.0124592982105319,0.0113770051731306,0.0082412966232624,-0.0004548140891501,-0.2571536608709743,0.7285738311424201,0.014900468372546877,0.01214201966719524
1884,2022-07-26,373.328540675696,373.5370840827539,369.64114957187473,370.5321960449219,52946400.0,-0.0119015354271033,0.010935453229891,-0.0035241252252253,0.0260733713044024,0.0059013649719195,0.0096246705136151,0.0128078342140479,0.0116851587830319,0.0105144291169958,-0.0074903049890398,-0.0127742091867651,0.7257061072835145,0.01327601609516418,0.01174105193057456
1885,2022-07-27,373.8214415390077,381.8977324950311,373.5275888700464,380.153564453125,82342100.0,0.025634948201742,0.0099905712372287,0.0157578475355321,0.0569736049890485,0.0521808247498672,0.0153309274202904,0.0143340146968021,0.0119006188977548,0.0220177959846982,0.0169388970521546,0.5551973316410559,1.1318794217637511,0.010518129832512156,0.0104302440813336
1886,2022-07-28,380.9593045771308,385.6135629225869,377.4140666940386,384.9216003417969,73966600.0,0.0124643900063492,0.0096752940149807,0.0180906653457529,0.0718695206005943,0.0654601088407598,0.015629052455204,0.0141684346536932,0.0120687885185634,0.0213017305894692,0.0104008373520742,-0.1017158901703988,1.0109885303498438,0.010319495232750735,0.010521246222180173
1887,2022-07-29,386.3529667558723,391.519138929218,385.5851543751429,390.5332946777344,87003700.0,0.0144735492284894,0.0099927706506326,0.0418857328628328,0.067418239677819,0.0880910837431172,0.0142673890191421,0.013824439674598,0.0120014184340973,0.0151945676205963,0.0108199710667772,0.1762565806728984,1.2102771249823685,0.008584787775086788,0.012812766771904505
1888,2022-08-01,387.8411455020427,391.8792906615118,387.1302060825981,389.3767700195313,69997500.0,-0.0029657919759684,0.0097229120318395,0.0377055600335089,0.07274373550886,0.0746042118352798,0.0149004683725468,0.0132725424925242,0.0120185430719218,0.0121966304735526,0.0039594162076352,-0.1954652503284343,0.9770004484592224,0.00842776566167211,0.012871265670814445
1889,2022-08-02,387.8127450392465,391.4906766053588,385.632542188754,386.8079528808594,63435400.0,-0.006619111254736,0.0090034446329537,0.0429879842058762,0.0394638589806509,0.0660983263514815,0.0132760160951641,0.0119809347427575,0.0122357433141102,0.0151448137841394,-0.0025909209308875,-0.0937476338440658,0.8966745154934936,0.007890535377989285,0.01300998633369074
1890,2022-08-03,388.9313454473331,394.0311568044841,388.6469811787288,392.865234375,67820600.0,0.0155383139109075,0.0089548153948025,0.0328913499150416,0.0486491974505739,0.0782651170725473,0.0105181298325121,0.0125256592345386,0.012537952730779,0.0137048920460494,0.0101146101329073,0.0691285938135488,0.9604290312667724,0.010214111105052966,0.01245909001248274
1891,2022-08-04,392.7893284721279,393.4718315474268,390.95985110646615,392.5997619628906,45656600.0,-0.0006759624514281,0.0088670580654152,0.0197509974572644,0.0378416628030174,0.0627230801061148,0.0103194952327507,0.0124869385995358,0.0123028106700415,0.0063983239021884,-0.000482616241064,-0.3268033606308408,0.65531304185137,0.010163337261988831,0.012515500911703248
1892,2022-08-05,388.3246478205913,392.58079648264055,388.2677749733455,391.9362182617188,56814900.0,-0.0016915574967054,0.0102791024068019,0.0035858907320696,0.0454716235949024,0.0618543675048717,0.0085847877750867,0.0118120262303176,0.0123190465502687,0.0110043964000667,0.0093003894071542,0.2443962099674526,0.8246917035273468,0.011409300472197133,0.012654584787235334
1893,2022-08-08,393.6235081493515,395.8700723692773,390.3816112599049,391.481201171875,53886100.0,-0.001161621198921,0.0126287383813995,0.0053900615091169,0.0430956215426259,0.0721819264867358,0.0084277656616721,0.011910004718561,0.0118844302527871,0.0140197309422343,-0.0054425280328116,-0.0515498575197703,0.7847309346022361,0.010750205588081199,0.012652079072699857
1894,2022-08-09,390.7512903773344,391.25368644325886,388.8554517997777,389.9266052246094,44931800.0,-0.0039789671554159,0.0125825554910519,0.0080302056084371,0.0510181898143133,0.0770915611187157,0.0078905353779892,0.010935453229891,0.0116613057630863,0.0061504770676001,-0.0021105116554538,-0.1661708678119218,0.6626729915751134,0.009403336415001722,0.013454470707301545
1895,2022-08-10,396.96963344138766,398.258818700046,395.01692204612334,398.1166076660156,68665700.0,0.0207864167768129,0.0104383112398135,0.0132783084743425,0.0461696583893842,0.1031432633784327,0.0102141111050529,0.0099905712372286,0.0120379130947863,0.008143083185925,0.0028893248450383,0.5282205475854518,1.024464634473208,0.008714693508996129,0.012548321937542597
1896,2022-08-11,400.96036549541424,402.8183081055924,397.3772317875,398.1166076660156,59489700.0,0.0,0.0115470625740254,0.0139542709257706,0.033705268383035,0.1055747889836293,0.0101633372619888,0.0096752940149806,0.0119693208721669,0.013667041799615,-0.0070923664135355,-0.1336329492017121,0.908029253678308,0.008547771012936576,0.013161397189688099
1897,2022-08-12,400.0503656332881,404.9605804756404,399.10244636975136,404.8563232421875,61694500.0,0.0167873002800909,0.0142590293474345,0.0324331287025669,0.0360190194346365,0.1034372591124555,0.0114093004721971,0.0099927706506325,0.0118500076169833,0.0144696618765287,0.0120133813683471,0.0370618779385338,0.954330591489443,0.007675366051947213,0.012777608651641924
1898,2022-08-15,402.6476415005727,407.0460006197272,402.5907686609456,406.5246276855469,54048300.0,0.0041122651264388,0.0138759700776275,0.0377070150279267,0.0430970765370437,0.1158408120459037,0.0107502055880811,0.0097229120318394,0.0114252832344537,0.0109593162513827,0.00962873188708,-0.1239364935285965,0.8420165286578162,0.010215608729068069,0.015822346937098917
1899,2022-08-16,405.4534599727927,409.24513649357584,404.6477229264871,407.3208618164063,59289000.0,0.0019567212577307,0.0136218114324112,0.0436427034410733,0.0516729090495104,0.0911367680301613,0.0094033364150017,0.0090034446329536,0.0103336353166659,0.011286958263289,0.0046057119446925,0.0969632717402768,0.9376976469544398,0.009369072220897383,0.015866572964566332
1900,2022-08-17,403.7283584655346,407.1313856683042,402.4297135053033,404.4298095703125,63563400.0,-0.0071230356111876,0.013620736049847,0.0157332510530728,0.0290115595274153,0.0776607569779892,0.0087146935089961,0.0089548153948024,0.0106450125788979,0.011625434257668,0.0017374333263185,0.0720943176643222,1.011926433890399,0.010716995589042018,0.015936270963197666
1901,2022-08-18,404.628809463559,406.28766820146114,403.3396531299256,405.6051940917969,49023200.0,0.0029020606297015,0.0136408160995815,0.0186353116827743,0.0325895826085449,0.0704312454115623,0.0085477710129365,0.0088670580654152,0.0105439291743354,0.0072681886585218,0.0024130378396247,-0.2287511366604052,0.7904390528152797,0.01378576480052769,0.015853697730300306
1902,2022-08-19,402.8467811218481,403.1121973862413,399.282595061536,400.1546936035156,68016900.0,-0.0135290517867736,0.0135313081633245,-0.0116810403840902,0.0207520883184767,0.0662237119133791,0.0076753660519472,0.0102791024068018,0.0108511652559122,0.0095703046494808,-0.0066826586297538,0.3874430881704989,1.1003977515723486,0.01943008186284401,0.015964098329145245
1903,2022-08-22,395.329701995395,395.5003494416631,390.92188337608326,391.8224182128906,77695600.0,-0.0210424839692085,0.012663155965691,-0.0368357894797375,0.0008712255481892,0.0439668470908151,0.010215608729068,0.0126287383813995,0.0121420196671952,0.0116850538732886,-0.0088717942638806,0.1422984581773059,1.2329816676823075,0.018057536638961938,0.015564871049050872
1904,2022-08-23,391.39585573923233,393.7846307828097,390.3247023494631,390.87451171875,49105200.0,-0.0024221558085271,0.0146848861070835,-0.0412146665459953,0.002428036895078,0.0534462267093913,0.0093690722208973,0.0125825554910518,0.0117410519305745,0.008851762725926,-0.0013320121121304,-0.3679796539314968,0.7816518773417227,0.01813056306356927,0.01587806374263292
1905,2022-08-24,390.6469519154063,393.4907094010359,389.9644778899244,392.125732421875,49177800.0,0.0031959677599266,0.014891548459901,-0.0308956631748811,-0.0151624121218082,0.0310072462675759,0.010716995589042,0.0104383112398134,0.0104302440813336,0.0089926042071569,0.0037854653651282,0.0014784584931941,0.8040301402169981,0.017235912928430807,0.015804802159639548
1906,2022-08-25,393.6139571012594,397.70897496462175,392.5238558131296,397.6615905761719,50942300.0,0.0140188343247864,0.0150771033394227,-0.0197788894797961,-0.0011435777970218,0.0325616905860131,0.0137857648005276,0.0115470625740254,0.0105212462221801,0.0130390243221112,0.0102832569879405,0.0358800108992269,0.8488556878844902,0.01395333500125581,0.015372655017584582
1907,2022-08-26,397.5479234905298,398.0882155528186,384.1443295439162,384.2012023925781,103087000.0,-0.0344349887311955,0.0108159020207031,-0.0406848264242181,-0.0523658668083082,-0.0163468473736717,0.019430081862844,0.0142590293474344,0.0128127667719045,0.0362931868043831,-0.0335726092612067,1.023603174572016,1.6950338371255111,0.005733740198810005,0.013925161054482216
1908,2022-08-29,381.2531682301508,384.70357956798847,380.30524889484775,381.6607666015625,65370800.0,-0.0066342114153497,0.0180955327551798,-0.0262765538703593,-0.0631123433500967,-0.020015266813053,0.0180575366389619,0.0138759700776274,0.0128712656708144,0.011524188646124,0.0010691015980375,-0.3658676651760163,1.0789799711945418,0.005864521114568763,0.01393179281343938
1909,2022-08-30,382.8172261577202,383.0542059895712,375.3760536519589,377.470947265625,85652400.0,-0.0110385636732043,0.0179157773130891,-0.0348929617350365,-0.0761076282810317,-0.0244347192315213,0.0181305630635692,0.0136218114324112,0.0130099863336907,0.0203410418556244,-0.0139656173410873,0.3102547314703201,1.3882841823186662,0.011309455639013439,0.014867153085500283
1910,2022-08-31,379.10134082789193,380.3431127380741,374.4660307121569,374.5987243652344,76029700.0,-0.0076382201625418,0.0181122935168067,-0.0457271496575049,-0.0766228128323859,-0.0476112533049706,0.0172359129284308,0.013620736049847,0.0124590900124827,0.0156890070458089,-0.0118770787062494,-0.1123459471071447,1.2241719115762149,0.01074445127948165,0.015366234118030382
1911,2022-09-01,372.4280160542996,376.1154069737023,369.7264403478649,375.774169921875,78740100.0,0.0031329663612663,0.0181410222830669,-0.056613017621025,-0.0763919071008211,-0.0438023244922762,0.0139533350012558,0.0136408160995815,0.0125155009117032,0.0170021442058289,0.0089846996555907,0.0356492265522552,1.2349214773493982,0.012198381294802626,0.01547400453990007
1912,2022-09-02,379.4331695900639,380.6465052435593,370.00136015495065,371.8118896484375,99632100.0,-0.0106002976510288,0.01814257767595,-0.0327783265408583,-0.0734631529650763,-0.0527110646465996,0.00573374019881,0.0135313081633244,0.0126545847872353,0.0286304590707792,-0.0200859612507266,0.2653285936898735,1.5118202642465912,0.008522394330480838,0.016883545360286894
1913,2022-09-06,372.6555302445026,373.5939611226999,368.1908383071308,370.4089660644531,76637400.0,-0.0037803444728108,0.0184602531727147,-0.0299244595983194,-0.0562010134686786,-0.0553297879204894,0.0058645211145687,0.0126631559656909,0.0126520790726998,0.0145869115237047,-0.0060285276823222,-0.2307960988476605,1.1431653613320891,0.025887349949363283,0.018484539189024513
1914,2022-09-07,370.0961115930664,377.8311362647998,369.8781086762223,377.0633239746094,70964200.0,0.0178054325287989,0.0177684519637163,-0.0010804633963162,-0.0359734251313526,-0.0335453882362746,0.0113094556390134,0.0146848861070834,0.0134544707073015,0.0210920211086692,0.0188254136244578,-0.0740265196888203,1.0383799597505254,0.02435331577086474,0.017919785270291956
1915,2022-09-08,374.7978458005912,379.9829368756566,373.59396971166063,379.5279541015625,80821700.0,0.0065151130242071,0.0173292841499298,0.0130728697904327,-0.0326542798670721,-0.0478166919888804,0.0107444512794816,0.0148915484599009,0.0125483219375425,0.0168339830965027,0.0126204255279736,0.1389080691390869,1.17219428573832,0.024178341992413897,0.017872072961894962
1916,2022-09-09,381.7650275183075,386.28662130528346,381.49961125899546,385.4240112304688,76706900.0,0.0154158016729315,0.0157621196673377,0.0253557051020979,-0.031257312518927,-0.0324008903159489,0.0121983812948026,0.0150771033394227,0.013161397189688,0.0124201137106259,0.0095843868568758,-0.0509120694071022,1.0987964820188534,0.021291372028685397,0.018132051408125037
1917,2022-09-12,387.4904302585194,390.2868036201907,387.1870891554379,389.5663757324219,69256300.0,0.0106902073131857,0.014074205067134,0.0466462100663124,0.0138678835254541,-0.0384979832828541,0.0085223943304808,0.010815902020703,0.0127776086516419,0.0079568326679248,0.0053574109495233,-0.0971307665933572,0.9867254402336352,0.020608048315404064,0.017729762268217528
1918,2022-09-13,380.9024232007864,382.1062993004574,371.5085678123265,372.6271057128906,122947100.0,-0.0444560604492218,0.0082525684865066,0.0059704940899013,-0.0239539655084179,-0.0870663088585148,0.0258873499493632,0.0180955327551797,0.0158223469370989,0.0284405812826093,-0.0217255574757359,0.7752478835860419,1.669729267282564,0.008994689615145967,0.015308557763439784
1919,2022-09-14,373.9257465690702,375.5656574561683,370.7502109658769,374.0489807128906,85023700.0,0.0038085503059402,0.0114851304751802,-0.0080263881329573,-0.0091068515292734,-0.0852144798103052,0.0243533157708647,0.017915777313089,0.0158665729645663,0.0128738393595239,0.0003295684904052,-0.3084529850643082,1.1348645462895002,0.009535593071291908,0.015187327688673778
1920,2022-09-15,372.4943639805088,375.3381219106829,368.53206820723454,369.8022766113281,87633800.0,-0.011418278046993,0.0123782684224119,-0.0259597792041574,-0.0128869094137246,-0.0895097222461107,0.0241783419924138,0.0181122935168067,0.0159362709631976,0.0184045749145068,-0.0072271895349309,0.0306984993595902,1.1512099923269132,0.00936782772784986,0.016582895465130133
1921,2022-09-16,365.6295510878898,367.6378630769438,363.69734233012485,366.9811096191406,103084800.0,-0.0076581009630008,0.0126855117528042,-0.0490336818400896,-0.0236779767379917,-0.1000698838388129,0.0212913720286853,0.0181410222830669,0.0158536977303003,0.0107376664453069,0.0036965243296921,0.1763132489975329,1.3077464384027206,0.010273607024690044,0.017158256771055543
1922,2022-09-19,363.8401119198844,369.8269958496094,363.7639505998914,369.8269958496094,73278500.0,0.0077249432019733,0.0160361155346635,-0.0519989459513021,-0.0053527358849896,-0.078815888850066,0.020608048315404,0.01814257767595,0.0159640983291452,0.0163942743979228,0.0164547111040996,-0.2891435012727386,0.9265278001329382,0.0041401291888682286,0.018201978658538096
1923,2022-09-20,366.505230286068,367.51415006942193,362.8312448574466,365.58197021484375,77274900.0,-0.0115447947453556,0.0195061912356504,-0.0190876802474359,-0.0131171861575344,-0.0693181996262131,0.0089946896151459,0.0184602531727147,0.0155648710490508,0.012809453401718,-0.0025190911204831,0.0545371425452212,0.9773179111460992,0.0062702799225943335,0.018360122940659335
1924,2022-09-21,367.504586823731,370.5504007332188,359.19527603958755,359.2048034667969,106746600.0,-0.0175978137400041,0.0186961395006929,-0.0404940442933802,-0.0485204324263374,-0.0844938575576901,0.0095355930712919,0.0177684519637162,0.0158780637426329,0.0316118397750793,-0.0225841626322749,0.3813877468621764,1.302575624855057,0.013914060877914781,0.01802947226400871
1925,2022-09-22,358.4338263970015,360.0709463739704,355.4451478506608,356.18756103515625,89472600.0,-0.0084352600670026,0.0188018798627107,-0.0375110263133898,-0.0634708055175471,-0.0961250853846193,0.0093678277278498,0.0173292841499297,0.0158048021596395,0.0129869738007302,-0.0062668899987058,-0.1618224842758457,1.065592157317182,0.01599808737438436,0.018029164599519677
1926,2022-09-23,352.722940486398,352.7610211494688,345.78424282582023,350.2196960449219,122346900.0,-0.0168967884061873,0.0202133968334966,-0.0467497137565763,-0.0957833955966659,-0.1270407081155931,0.01027360702469,0.0157621196673376,0.0153726550175845,0.0199211477893397,-0.007096914189999,0.3674230993622629,1.3976852215461464,0.015788188190305696,0.018468713748213624
1927,2022-09-26,348.7538794551558,352.3707580104209,345.53674617910787,346.75506591796875,92581200.0,-0.0099419917446535,0.020119236661258,-0.0644166487032031,-0.1164155946545051,-0.102547711129051,0.0041401291888682,0.014074205067134,0.0139251610544822,0.0197084700499508,-0.0057313012268414,-0.2432893681817847,1.0640283824570451,0.020891748032003096,0.01845001462554862
